experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla-x86,,cnx065,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,256,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.17861993799063688,0.00016526241078706471,0.15128039965228013,0.0020583408830348654,6.60633949606315,0.08906231200909055,1.0,8931900,8934268
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla-x86,,cnx065,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,256,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.2788573676759067,0.00510093738689907,0.15087768444532734,0.003829783949884866,5.252611394541428,0.11457332332166298,1.0,8931900,8934268
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla-x86,,cnx065,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,256,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.5758818999941772,0.001982900548383433,0.15131747545534122,0.00272427312269975,6.499204664304554,0.11497076041838417,1.0,8931900,8934268
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_256_k_f16_v_f16,decode-length,vanilla-x86,,cnx065,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,256,3,1,1,0,3,short,short_threading_definition,3,3,0.4554837893617029,0.0014058553485822843,0.15151233856194937,0.002872598335447058,6.5502914911500625,0.12259241069536822,1.0,8931900,8934268
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla-x86,,cnx170,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,512,3,1,1,0,3,long,long_hpc_case_study,3,3,0.16373061064708358,0.007090464336759874,0.1187643943385167,0.007509133944531944,8.435437324138778,0.5143444332877445,1.0,9143312,9143488
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla-x86,,cnx170,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,512,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.17794096997628608,0.0177315014452774,0.12084699676651417,0.012548056741730242,8.323764384445578,0.8163523730041454,1.0,9143312,9143488
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla-x86,,cnx170,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,512,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.135256934678182,0.004371063582277888,0.11611317195048235,0.005361276878601127,8.599860173299536,0.38716541551389255,1.0,9143312,9143488
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla-x86,,cnx170,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,512,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.3585049830144271,0.015280984922280114,0.11736647962617298,0.0058996541740636505,8.500401474839721,0.4236436182467939,1.0,9143312,9143488
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla-x86,,cnx170,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,512,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.9610523746814579,0.01057042437353348,0.11627103573601572,0.005186623023149023,8.446200821944014,0.3658489727986386,1.0,9143312,9143488
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla-x86,,cnx170,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,512,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.8331725030050924,0.011263429741572224,0.11619555904175807,0.005261985187692365,8.514837066608616,0.3740640415948774,1.0,9143312,9143488
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla-x86,,cnx170,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,512,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.2510276989778504,0.006184653855843734,0.11698468127805325,0.0049268778707648835,6.535901213617226,0.23641503381395068,1.0,9143312,9143488
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla-x86,,cnx170,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,512,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.4973248753231019,0.014222032980044503,0.11679589849553026,0.005155577377743869,8.41294456860716,0.3721385547685696,1.0,9143312,9143488
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_512_k_f16_v_f16,decode-length,vanilla-x86,,cnx170,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,512,3,1,1,0,3,short,short_threading_definition,3,3,0.38687471298423287,0.006087883830713385,0.12177557096018019,0.010802388910945355,8.218500012338652,0.7057084351719568,1.0,9143312,9143488
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-x86,,cnx192,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,64,3,1,1,0,3,long,long_hpc_case_study,3,3,0.13289218636540076,0.004404180055972659,0.1057327973272001,0.003119142157057694,9.42508087830385,0.2739352280535953,1.0,8753468,8753844
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-x86,,cnx192,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,64,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.1354503909824416,0.0038491549527498586,0.1056821087822466,0.002531865978138984,9.423886664893896,0.22417541416429043,1.0,8753468,8753844
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-x86,,cnx192,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,64,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.12408080468109499,0.005417397635268725,0.10288034458693965,0.002142376713899532,9.691388451768672,0.20353691991297648,1.0,8753468,8753844
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-x86,,cnx192,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,64,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.11996889133782436,0.004651426222924264,0.1036571994868585,0.0024096736811802452,9.626690982841252,0.22440697359213949,1.0,8753468,8753844
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-x86,,cnx192,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,64,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.11938516232961167,0.004098419973633033,0.10325743314297624,0.002338481164010466,9.663951645380422,0.21845041883242444,1.0,8753468,8753844
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-x86,,cnx192,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,64,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.12223268932818125,0.0035122730808739957,0.10318817485187932,0.002273490743512003,9.665949985286991,0.2110472549912023,1.0,8753468,8753844
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-x86,,cnx192,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,64,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.21444640898456177,0.00839500152842698,0.10755567694367427,0.006897719906739597,7.247714171100137,0.4385702965262165,1.0,8753468,8753844
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-x86,,cnx192,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,64,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.45830314230018604,0.026846218252784534,0.1054736650955405,0.0040437026459488766,9.01909062780393,0.3517161467029048,1.0,8753468,8753844
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/decode-length/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-x86,,cnx192,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,64,3,1,1,0,3,short,short_threading_definition,3,3,0.11655190233917286,0.004833220915558845,0.10441652659225775,0.0027219604033461337,9.563744805161969,0.2502735376606781,1.0,8753468,8753844
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx199,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.19086197831590349,0.006500654188368958,0.15650670977952227,0.0009767920853303144,6.378632268386506,0.037581780760933166,1.0,8821988,8821988
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx199,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.1910792819883985,0.002730676362176975,0.15673700539643323,0.0005787448685812606,6.369199746171917,0.024082505329157268,1.0,8821988,8821988
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx199,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.17475046234903857,0.0020078617658935583,0.1547268273384039,0.0007788041678487665,6.456511452104312,0.032807860495290865,1.0,8821988,8821988
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx199,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.16949004765289524,0.001624083989814916,0.1539548964096353,0.0009169837525406525,6.490369209665482,0.03845335635275077,1.0,8821988,8821988
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx199,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.17337871201258773,0.004272850630131519,0.1539009053569001,0.0014475107742920488,6.4915603720398245,0.061302746978735466,1.0,8821988,8821988
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx199,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.17613607732346281,0.0036346812382757818,0.15390926356955364,0.0012078469323035163,6.4902157987818025,0.05141676986223241,1.0,8821988,8821988
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx199,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.2946707313337053,0.0014008277490485652,0.1545310203897922,0.0008832755112549908,5.086036685877414,0.01997192398205185,1.0,8821988,8821988
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx199,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.5891443303359362,0.003613316333964946,0.1539211695538064,0.0009027352056147851,6.356474300578956,0.03524044972843817,1.0,8821988,8821988
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx199,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.16365227533970028,0.0017440930185621646,0.15377714516799115,0.0008764699923290104,6.4997187792391395,0.03741499981413763,1.0,8821988,8821988
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx200,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.032013365669020764,0.0008102815839259862,0.015891798748084763,8.543658049068016e-05,62.425445536852756,0.30659644896795607,1.0,529168,529168
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx200,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.033343502009908356,0.0012820299700854875,0.016037751299181214,7.042246954170036e-05,61.81979313656351,0.2869773680168781,1.0,529168,529168
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx200,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.02815034568387394,0.0021472179449303027,0.014794411921135476,8.390276611878902e-05,67.11336458386708,0.33059687699998885,1.0,529168,529168
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx200,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.024842002312652767,0.002362075793905074,0.014387530105107823,0.00026130063462609035,69.11816989856521,1.2014005967314618,1.0,529168,529168
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx200,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.02576827898155898,0.0010222546808984889,0.01421784071662412,0.0001300880298045275,69.8856092534478,0.6283501523564804,1.0,529168,529168
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx200,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.0269042009798189,0.0010572498178556397,0.01427862334649966,6.659160859308718e-05,69.54682106181633,0.28264099151344774,1.0,529168,529168
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx200,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.06006200066379582,0.0020461815414849482,0.015193830671099326,0.000381235725762345,42.12231695038721,0.9135082362003245,1.0,529168,529168
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx200,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.10377152900521953,0.003524522134374984,0.01463415034376867,0.00014561521321540083,65.22561370654614,0.7206816746152018,1.0,529168,529168
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx200,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.023129342337294172,0.002095039140702852,0.014420716417250602,0.00027160318078899264,69.02584078069604,1.2272083107646268,1.0,529168,529168
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-3/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx220,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,,,,,0.0,0.0,0.0,7592472,7592472
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-3/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx220,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,,,,,0.0,0.0,0.0,7592472,7592472
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-3/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx220,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,,,,,0.0,0.0,0.0,7592472,7592472
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-3/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx220,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.42819353134837,0.008035100841952948,0.10602107243303802,0.0014072519923835104,9.214305577841264,0.1230925764726255,1.0,7592472,7592472
measurements/1256144-track-a1-server-sweep-x86,measurements/1256144-track-a1-server-sweep-x86/model-set/vanilla-x86/model-3/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-x86,,cnx220,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,13.199243120325264,0.1447037828747807,0.10564473083650228,0.0010780021199558695,0.36708138776730403,0.004027927046960448,0.0,7592472,7592472
